benchmark,topology,pinning,source,allocator,instance_id,interop_threads,intraop_threads,batch_size,latency(min),latency(avg),latency(max),flops
inception_manual_script,sequential,numactl,torch,default,1,1,7,31,376.1149849742651,382.61503523332067,386.44680194556713,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,31,328.6812480073422,334.51553339138627,341.6274490300566,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,31,312.27412598673254,317.89034164045006,321.4196749031544,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,31,286.56946308910847,291.55409113736823,296.83638305868953,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,31,266.94175507873297,272.97754280501977,277.4530060123652,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,31,247.06439499277622,251.08091161353514,253.3659990876913,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,31,244.77767501957715,250.02501731039956,255.07903296966106,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,31,229.17528601828963,235.59331658412702,238.3892119396478,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,31,210.9584000427276,224.19910161173902,229.1534540709108,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,31,204.50746407732368,212.79832226922736,216.0240039229393,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,32,2350.6103539839387,2382.2242170746904,2395.840456010774,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,32,1209.4696550630033,1223.082613722654,1231.0516540892422,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,32,825.7114839507267,839.3912121560425,846.0002340143546,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,32,626.3754330575466,640.2646812272724,647.6296890759841,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,32,497.44186690077186,499.8692761757411,516.2117750151083,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,32,432.5347720878199,439.0244626440108,442.7433169912547,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,32,380.4915490327403,391.68644683086313,396.2252690689638,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,32,339.44141399115324,344.38541739131324,348.72478304896504,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,32,322.8541089920327,329.26308260532096,332.0004140259698,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,32,293.0634069489315,300.5164242628962,304.6323820017278,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,32,272.27296005003154,281.4761201303918,284.0075850253925,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,32,251.8548909574747,257.15651343460195,260.00002096407115,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,32,252.31268804054707,256.38150274869986,260.52375393919647,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,32,228.0768119962886,228.4476713242475,229.05470593832433,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,32,221.87211108393967,223.75702474848367,229.00102008134127,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,32,206.38515101745725,206.91684574936517,207.71635393612087,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,64,5282.521991990507,5341.455138504971,5355.335180996917,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,64,2758.386675035581,2788.8751023833174,2803.5051189363003,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,64,1742.367894970812,1802.4784743925557,1853.4938240190968,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,64,1327.4661499308422,1399.3355503189377,1444.0393949626014,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,64,1090.4319089604542,1132.4526891938876,1176.5838731080294,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,64,932.9936719732359,962.7287158602849,1007.6708280248567,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,64,819.2647830583155,860.3386730805505,889.7803339641541,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,64,794.1908889915794,800.357317145681,803.8759860210121,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,64,697.2928460454568,750.917697699042,755.8471460361034,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,64,651.1758819688112,656.2654593586922,666.6901150019839,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,64,608.1368280574679,613.465407253243,628.1678719678894,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,64,600.3461430082098,605.1190831500571,608.666829066351,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,64,581.5793009242043,590.9932733071037,594.9845899594948,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,64,507.100383983925,537.5986621459015,558.466301066801,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,64,496.1227650055662,520.1864250050858,538.4802590124309,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,64,463.5083869798109,480.0463361479342,496.5466749854386,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,128,11434.280766989104,11447.265854349826,11475.678169052117,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,128,6011.3654100568965,6014.35223697219,6024.9185810098425,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,128,4079.720414010808,4108.387294901768,4131.556837004609,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,128,3128.4702299162745,3156.253282754915,3175.0386679777876,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,128,2610.7780209276825,2614.21323497314,2619.1496689571068,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,128,2214.6802259376273,2216.380831708666,2218.0874899495393,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,128,1955.0643609836698,1957.69002045854,1962.2758100740612,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,128,1735.7970839366317,1739.4806270650588,1748.4702279325575,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,128,1634.9951989250258,1642.1877686935477,1650.7349369348958,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,128,1512.3180149821565,1514.5772715646308,1517.9025259567425,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,128,1417.148959939368,1419.212043756852,1423.1857799459249,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,128,1257.875281968154,1262.9273688944522,1270.7341120112687,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,128,1290.5439919559285,1302.7992631157394,1305.2451940020546,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,128,1226.6190180089325,1227.454669777071,1228.3887841040269,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,128,1181.4359420677647,1182.923909467645,1184.5458030002192,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,128,1141.4341850904748,1142.853051990969,1153.1224549980834,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,256,23746.75745004788,23763.38228324079,23792.239590082318,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,256,12418.344768928364,12430.008968855254,12487.604999914765,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,256,8414.244564948604,8419.914217806654,8438.612331985496,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,256,6452.911494998261,6460.519875024911,6466.09256893862,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,256,5273.669856018387,5280.900054064114,5286.321858060546,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,256,4733.612739015371,4738.409822133835,4748.452977044508,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,256,3984.6174529520795,3993.1129871320445,4033.8007729733363,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,256,3530.740263988264,3533.93393743434,3544.177839998156,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,256,3321.453557931818,3357.436532434076,3366.173731046729,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,256,3109.9237899761647,3112.865874262061,3121.1358750006184,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,256,2851.429813890718,2853.447720980039,2862.7893480006605,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,256,2663.7862399220467,2665.2771879476495,2673.5916410107166,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,256,2713.711384916678,2758.809124653926,2764.1853279201314,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,256,2588.4737609885633,2593.0726157675963,2599.751633941196,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,256,2438.1073060212657,2457.153120955918,2462.1392079861835,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,256,2411.07605304569,2416.4365738932975,2430.1298579666764,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,512,50250.034046010114,50302.15418186388,50384.30179702118,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,512,26311.251410050318,26319.532084100647,26370.399095932953,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,512,17683.061913005076,17706.03477638797,17727.158802910708,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,512,13570.384775055572,13609.371013254859,13638.75022798311,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,512,11212.843672954477,11245.14551161672,11260.567309102044,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,512,9932.095944997855,9936.899127655197,9953.536779037677,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,512,8738.542643026449,8764.126699690241,8771.754320012406,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,512,7726.667092065327,7735.700012107845,7755.97842107527,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,512,7297.827411908656,7303.541211111005,7308.911503991112,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,512,6588.411087053828,6591.505809706869,6644.006411079317,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,512,6183.005732018501,6187.455829913961,6193.047025008127,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,512,5759.807343012653,5781.343348822556,5838.434271048754,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,512,5835.642626974732,5844.916403357638,5860.510194906965,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,512,5369.100566953421,5385.4040003800765,5394.670397974551,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,512,5200.931356986985,5219.561291405698,5226.263000047766,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,512,5143.305634963326,5150.187581985956,5155.672308988869,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,1024,100832.14604808018,100965.53553870297,101223.11922698282,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,1024,52972.99350704998,53026.76162386313,53091.36713796761,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,1024,36302.19253397081,36324.8516465968,36350.51623603795,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,1024,27966.784469084814,27988.950849133544,28009.429928963073,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,1024,23259.106138022617,23283.930014456855,23303.83611493744,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,1024,19912.69296698738,19931.321096520405,19967.51133201178,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,1024,17571.03745394852,17594.775557887042,17624.837422044948,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,1024,15559.750444954261,15574.912975045154,15610.027950955555,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,1024,14734.1746869497,14748.057158214506,14766.19135204237,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,1024,13663.834569975734,13677.81731268391,13688.483860110864,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,1024,12738.202809006907,12756.773247988895,12769.807697972283,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,1024,11961.17453102488,11967.28506244719,11977.141064940952,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,1024,11684.815423912369,11697.14720555814,11705.768838059157,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,1024,11161.858532926999,11176.644750479609,11183.888938976452,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,1024,10785.654528997838,10794.165803381475,10807.089722016826,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,1024,10303.655968047678,10313.616598342778,10327.229504007846,0.0
